source_file,schema,activity,started_at,platform,phase,x,y,time,dt,dx,dy,step_distance,speed
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.12681159420289856,0.49166666666666664,0.3330429583147634,0.01662158331600949,0.0024154589371980784,0.004999999999999949,0.005552876900966701,0.33407629077178885
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1292270531400966,0.49833333333333335,0.3499599583155941,0.01691700000083074,0.0024154589371980506,0.00666666666666671,0.007090760630689415,0.41915000474914055
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1316425120772947,0.5033333333333333,0.36657924999599345,0.01661929168039933,0.0024154589371980784,0.004999999999999949,0.005552876900966701,0.33412235658128103
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.13285024154589373,0.5083333333333333,0.3831004583335016,0.016521208337508142,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.3113448658152186
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.13526570048309178,0.515,0.39951224997639656,0.01641179164289497,0.0024154589371980506,0.00666666666666671,0.007090760630689415,0.4320528059932545
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.13647342995169082,0.52,0.41613674999098293,0.016624500014586374,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.3094104116474821
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1388888888888889,0.525,0.43293187499511987,0.016795125004136935,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.33062432697577304
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.14009661835748793,0.53,0.44998999999370426,0.01705812499858439,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.30154506391374275
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.14251207729468598,0.535,0.4664988749718759,0.01650887497817166,0.0024154589371980506,0.0050000000000000044,0.00555287690096674,0.3363570751071079
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.14492753623188406,0.54,0.4829078333277721,0.016408958355896175,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.3384052040677802
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1461352657004831,0.545,0.49973149999277666,0.016823666665004566,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.3057474625104471
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.14855072463768115,0.5483333333333333,0.5164597916591447,0.016728291666368023,0.0024154589371980506,0.0033333333333332993,0.004116497660439129,0.2460799789087421
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1497584541062802,0.5516666666666666,0.5333162499882746,0.016856458329129964,0.0012077294685990392,0.0033333333333332993,0.0035453803153446604,0.2103277121515984
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15217391304347827,0.555,0.5499319166410714,0.01661566665279679,0.0024154589371980784,0.0033333333333334103,0.004116497660439235,0.2477479686164946
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15338164251207728,0.5583333333333333,0.5664529583300464,0.016521041688974947,0.0012077294685990114,0.0033333333333332993,0.003545380315344651,0.2145978675007281
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15338164251207728,0.56,0.5750124999904074,0.008559541660360992,0.0,0.0016666666666667052,0.0016666666666667052,0.19471447570434686
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15458937198067632,0.5616666666666666,0.5913368333131075,0.016324333322700113,0.0012077294685990392,0.0016666666666665941,0.0020582488302195276,0.12608470983359488
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15458937198067632,0.5633333333333334,0.6166287083178759,0.02529187500476837,0.0,0.0016666666666667052,0.0016666666666667052,0.06589731549568714
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15579710144927536,0.565,0.6331519999948796,0.016523291677003726,0.0012077294685990392,0.0016666666666665941,0.0020582488302195276,0.12456651316541807
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15579710144927536,0.5666666666666667,0.6497146666515619,0.016562666656682268,0.0,0.0016666666666667052,0.0016666666666667052,0.10062791827029148
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1570048309178744,0.57,0.6663775833148975,0.016662916663335636,0.0012077294685990392,0.0033333333333332993,0.0035453803153446604,0.21277069236898738
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15821256038647344,0.5733333333333334,0.6832512499822769,0.01687366666737944,0.0012077294685990392,0.0033333333333334103,0.0035453803153447645,0.21011321280861708
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.15942028985507245,0.5766666666666667,0.7000224166549742,0.01677116667269729,0.0012077294685990114,0.0033333333333332993,0.003545380315344651,0.21139735741320675
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1606280193236715,0.5783333333333334,0.7163357916579116,0.01631337500293739,0.0012077294685990392,0.0016666666666667052,0.0020582488302196174,0.12616940576974467
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1606280193236715,0.58,0.7249572499713395,0.008621458313427866,0.0,0.0016666666666665941,0.0016666666666665941,0.19331609642776693
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.16183574879227053,0.5816666666666667,0.7415522499941289,0.016595000022789463,0.0012077294685990392,0.0016666666666667052,0.0020582488302196174,0.12402825112341549
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.16183574879227053,0.5833333333333334,0.7579955416440498,0.016443291649920866,0.0,0.0016666666666667052,0.0016666666666667052,0.10135845681936353
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.16304347826086957,0.585,0.7748341666592751,0.01683862501522526,0.0012077294685990392,0.0016666666666665941,0.0020582488302195276,0.12223378264902783
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.1642512077294686,0.585,0.84970833332045,0.07487416666117497,0.0012077294685990392,0.0,0.0012077294685990392,0.016130122343322076
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.16666666666666666,0.585,0.8831079166557174,0.03339958333526738,0.0024154589371980506,0.0,0.0024154589371980506,0.0723200320480499
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.17028985507246377,0.5833333333333334,0.8996089166612364,0.016501000005519018,0.0036231884057971175,-0.0016666666666665941,0.00398814142197593,0.24169089271208008
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.17391304347826086,0.575,0.9160357083310373,0.016426791669800878,0.00362318840579709,-0.008333333333333415,0.009086910292742426,0.5531762060054528
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.17995169082125603,0.5616666666666666,0.9331167499767616,0.017081041645724326,0.006038647342995168,-0.013333333333333308,0.014637043400592884,0.8569174939197448
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.18719806763285024,0.55,0.9499239583092276,0.01680720833246596,0.007246376811594207,-0.011666666666666603,0.01373393927490288,0.8171457747907758
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.19202898550724637,0.5366666666666666,0.966508541663643,0.016584583354415372,0.004830917874396129,-0.01333333333333342,0.01418152126137884,0.8551026551778428
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.19685990338164253,0.5233333333333333,0.9832128333218861,0.016704291658243164,0.004830917874396157,-0.013333333333333308,0.014181521261378744,0.8489747156911324
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.20169082125603865,0.5083333333333333,0.9998044583189767,0.01659162499709055,0.004830917874396129,-0.015000000000000013,0.015758736228173895,0.9498006512886649
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.20652173913043478,0.49666666666666665,1.0164712083060294,0.016666749987052754,0.004830917874396129,-0.011666666666666659,0.012627306863312975,0.7576346242142143
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2113526570048309,0.485,1.033254333306104,0.016783125000074506,0.004830917874396129,-0.011666666666666659,0.012627306863312975,0.7523811485201306
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.21618357487922704,0.47333333333333333,1.0499035416578408,0.01664920835173689,0.004830917874396129,-0.011666666666666659,0.012627306863312975,0.758432869391995
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2210144927536232,0.4633333333333333,1.0665639999788254,0.016660458320984617,0.004830917874396157,-0.010000000000000009,0.011105753801933503,0.666593534701581
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.22342995169082125,0.455,1.0831543333188165,0.016590333339991048,0.0024154589371980506,-0.008333333333333304,0.008676340606599876,0.5229756647315537
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.22705314009661837,0.44666666666666666,1.0995698333135806,0.016415499994764104,0.0036231884057971175,-0.00833333333333336,0.009086910292742388,0.5535567174707291
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.22946859903381642,0.44166666666666665,1.1165110000001732,0.016941166686592624,0.0024154589371980506,-0.0050000000000000044,0.00555287690096674,0.3277741730362249
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2318840579710145,0.435,1.1330539166519884,0.016542916651815176,0.0024154589371980784,-0.006666666666666654,0.007090760630689372,0.42862820262782
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.23309178743961353,0.43,1.1498306666617282,0.01677675000973977,0.0012077294685990392,-0.0050000000000000044,0.005143793392946743,0.30660249392525396
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.23429951690821257,0.42333333333333334,1.166249333327869,0.01641866666614078,0.0012077294685990392,-0.006666666666666654,0.006775179327055986,0.41265100661480797
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.23671497584541062,0.4166666666666667,1.1833220416447148,0.01707270831684582,0.0024154589371980506,-0.006666666666666654,0.007090760630689363,0.415327228644376
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2391304347826087,0.41,1.199938999983715,0.01661695833900012,0.0024154589371980784,-0.00666666666666671,0.007090760630689425,0.4267183251008916
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24154589371980675,0.4033333333333333,1.216631374991266,0.016692375007551163,0.0024154589371980506,-0.006666666666666654,0.007090760630689363,0.4247903984592787
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2427536231884058,0.3983333333333333,1.2331090416410007,0.0164776666497346,0.0012077294685990392,-0.0050000000000000044,0.005143793392946743,0.312167584299904
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24396135265700483,0.395,1.2498495833133347,0.016740541672334075,0.0012077294685990392,-0.0033333333333332993,0.0035453803153446604,0.2117840858879652
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24396135265700483,0.3933333333333333,1.2662775416392833,0.016427958325948566,0.0,-0.0016666666666667052,0.0016666666666667052,0.10145306151855424
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24396135265700483,0.395,1.4329303749836981,0.16665283334441483,0.0,0.0016666666666667052,0.0016666666666667052,0.01000083006823095
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24396135265700483,0.39666666666666667,1.4498394166585058,0.016909041674807668,0.0,0.0016666666666666496,0.0016666666666666496,0.09856659524056718
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24396135265700483,0.3983333333333333,1.4662504166481085,0.016410999989602715,0.0,0.0016666666666666496,0.0016666666666666496,0.10155789822208129
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24516908212560387,0.40166666666666667,1.4832360833243001,0.016985666676191613,0.0012077294685990392,0.003333333333333355,0.0035453803153447125,0.20872776929704998
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24516908212560387,0.405,1.499876083311392,0.01663999998709187,0.0,0.003333333333333355,0.003333333333333355,0.20032051297590855
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2463768115942029,0.4083333333333333,1.5164222916646395,0.016546208353247494,0.0012077294685990392,0.0033333333333332993,0.0035453803153446604,0.21427146568288047
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24758454106280192,0.4116666666666667,1.5332977499929257,0.016875458328286186,0.0012077294685990114,0.003333333333333355,0.003545380315344703,0.21009090516978923
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.24879227053140096,0.41833333333333333,1.5497757499979343,0.016478000005008653,0.0012077294685990392,0.006666666666666654,0.006775179327055986,0.4111651489863213
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.25,0.42333333333333334,1.5665084583160933,0.016732708318158984,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.30740949373775306
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2524154589371981,0.42833333333333334,1.5832424999971408,0.01673404168104753,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.33183118620146457
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.25483091787439616,0.43333333333333335,1.5999403333116788,0.016697833314538002,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.332550744540738
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2572463768115942,0.43833333333333335,1.616675708326511,0.016735375014832243,0.002415458937198023,0.0050000000000000044,0.005552876900966727,0.33180474868626003
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.25966183574879226,0.445,1.6332099583232775,0.016534249996766448,0.0024154589371980784,0.006666666666666654,0.007090760630689372,0.4288528740085634
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2632850241545894,0.45166666666666666,1.6499184583080932,0.016708499984815717,0.0036231884057971175,0.006666666666666654,0.007587617456642562,0.454117213606129
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.26570048309178745,0.45666666666666667,1.666471291653579,0.01655283334548585,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.33546383178448935
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.27053140096618356,0.46166666666666667,1.6831398333306424,0.01666854167706333,0.004830917874396101,0.0050000000000000044,0.006952536767911392,0.4171052814703279
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.27294685990338163,0.4683333333333333,1.699806249991525,0.016666416660882533,0.0024154589371980784,0.006666666666666654,0.007090760630689372,0.42545201976931113
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.27657004830917875,0.4716666666666667,1.7164012499852106,0.016594999993685633,0.0036231884057971175,0.003333333333333355,0.004923271812018295,0.2966719984267304
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.27898550724637683,0.4766666666666667,1.7329496249731164,0.016548374987905845,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.3355542103091691
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.28140096618357485,0.48333333333333334,1.7496763333329,0.016726708359783515,0.002415458937198023,0.006666666666666654,0.007090760630689354,0.42391847087726264
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.28502415458937197,0.48833333333333334,1.7664573333167937,0.016780999983893707,0.0036231884057971175,0.0050000000000000044,0.006174746490658763,0.3679605802148408
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.28743961352657005,0.495,1.7833612499816809,0.01690391666488722,0.0024154589371980784,0.006666666666666654,0.007090760630689372,0.419474419524221
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2898550724637681,0.5033333333333333,1.7997870416438673,0.016425791662186384,0.0024154589371980784,0.008333333333333304,0.008676340606599883,0.5282144559627882
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2922705314009662,0.5116666666666667,1.8165052916447166,0.016718250000849366,0.0024154589371980784,0.008333333333333415,0.00867634060659999,0.518974211185931
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.2946859903381642,0.5216666666666666,1.8330228333070409,0.01651754166232422,0.002415458937198023,0.009999999999999898,0.010287586785893364,0.6228279604923833
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.29589371980676327,0.5283333333333333,1.849876416643383,0.016853583336342126,0.0012077294685990392,0.00666666666666671,0.00677517932705604,0.40200230371463036
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.29830917874396135,0.535,1.8666483749984764,0.016771958355093375,0.0024154589371980784,0.00666666666666671,0.007090760630689425,0.42277475775725826
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3007246376811594,0.5416666666666666,1.8831491666496731,0.016500791651196778,0.0024154589371980784,0.006666666666666599,0.007090760630689321,0.4297224509331368
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.30193236714975846,0.5483333333333333,1.8998909999791067,0.016741833329433575,0.0012077294685990392,0.00666666666666671,0.00677517932705604,0.40468562753785725
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3031400966183575,0.5533333333333333,1.9163633333228063,0.016472333343699574,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.31226865591049785
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3055555555555556,0.56,1.9331362916564103,0.016772958333604038,0.0024154589371980784,0.00666666666666671,0.007090760630689425,0.4227495525630284
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3079710144927536,0.565,1.9498927499807905,0.01675645832438022,0.002415458937198023,0.004999999999999893,0.005552876900966628,0.3313872653439739
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.30917874396135264,0.5716666666666667,1.966559458320262,0.01666670833947137,0.0012077294685990392,0.00666666666666671,0.00677517932705604,0.4065097431992941
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3115942028985507,0.5766666666666667,1.98320837499341,0.01664891667314805,0.0024154589371980784,0.0050000000000000044,0.005552876900966752,0.33352782105772827
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.31280193236714976,0.5816666666666667,1.9998200833215378,0.01661170832812786,0.0012077294685990392,0.0050000000000000044,0.005143793392946743,0.3096486701633804
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3140096618357488,0.5883333333333334,2.0165497499983758,0.01672966667683795,0.0012077294685990392,0.00666666666666671,0.00677517932705604,0.4049799352210768
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3164251207729469,0.5916666666666667,2.0333410416496918,0.016791291651315987,0.0024154589371980784,0.0033333333333332993,0.004116497660439145,0.24515670062323777
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3176328502415459,0.5916666666666667,2.1496055416646414,0.11626450001494959,0.0012077294685990392,0.0,0.0012077294685990392,0.010387775016825826
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3176328502415459,0.59,2.1912644999974873,0.04165895833284594,0.0,-0.0016666666666667052,0.0016666666666667052,0.040007401369722306
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3188405797101449,0.585,2.216357124998467,0.02509262500097975,0.0012077294685989837,-0.0050000000000000044,0.00514379339294673,0.20499223946262649
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.321256038647343,0.5783333333333334,2.232776083314093,0.016418958315625787,0.0024154589371980784,-0.006666666666666599,0.007090760630689321,0.43186422027401716
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.32608695652173914,0.5683333333333334,2.2496879999816883,0.016911916667595506,0.004830917874396157,-0.010000000000000009,0.011105753801933503,0.6566821502386513
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3333333333333333,0.555,2.2664809999987483,0.016793000017059967,0.00724637681159418,-0.013333333333333308,0.015175234913285096,0.9036643183391063
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3393719806763285,0.54,2.2831631249864586,0.016682124987710267,0.006038647342995196,-0.015000000000000013,0.016169887499084937,0.9692942302612709
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.34541062801932365,0.525,2.2998244166665245,0.016661291680065915,0.00603864734299514,-0.015000000000000013,0.016169887499084917,0.9705062374264217
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3502415458937198,0.5116666666666667,2.3165427083149552,0.01671829164843075,0.004830917874396157,-0.013333333333333308,0.014181521261378744,0.8482637795536891
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.35507246376811596,0.5016666666666667,2.333087583305314,0.01654487499035895,0.004830917874396157,-0.010000000000000009,0.011105753801933503,0.6712503907345968
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.358695652173913,0.49166666666666664,2.3497944999835454,0.01670691667823121,0.003623188405797062,-0.010000000000000064,0.010636140946034118,0.6366309924734829
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3611111111111111,0.485,2.3665892083081417,0.016794708324596286,0.0024154589371980784,-0.006666666666666654,0.007090760630689372,0.42220207065488413
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3647342995169082,0.47833333333333333,2.3830637083156034,0.016474500007461756,0.0036231884057971175,-0.006666666666666654,0.007587617456642562,0.4605673891897126
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.36835748792270534,0.4716666666666667,2.3998510833189357,0.016787375003332272,0.0036231884057971175,-0.006666666666666654,0.007587617456642562,0.4519835564009519
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.37077294685990336,0.4666666666666667,2.4164883333141916,0.016637249995255843,0.002415458937198023,-0.0050000000000000044,0.005552876900966727,0.33376170355979173
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.37318840579710144,0.4633333333333333,2.4330647499882616,0.01657641667407006,0.0024154589371980784,-0.003333333333333355,0.00411649766043919,0.24833459132808183
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3756038647342995,0.4583333333333333,2.4499304999771994,0.01686574998893775,0.0024154589371980784,-0.0050000000000000044,0.005552876900966752,0.3292398443359403
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3780193236714976,0.4533333333333333,2.4663613333250396,0.016430833347840235,0.0024154589371980784,-0.0050000000000000044,0.005552876900966752,0.3379546723779932
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3804347826086957,0.4483333333333333,2.4831477499974426,0.016786416672402993,0.0024154589371980784,-0.0050000000000000044,0.005552876900966752,0.33079584579213545
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3828502415458937,0.445,2.4997282499971334,0.0165804999996908,0.002415458937198023,-0.0033333333333332993,0.0041164976604391125,0.24827343328101556
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3852657004830918,0.44166666666666665,2.516574374982156,0.01684612498502247,0.0024154589371980784,-0.003333333333333355,0.00411649766043919,0.24435872725027744
zigzag_session_2026-03-23T03:35:17Z.json,path,zigzag,2026-03-23T03:34:33Z,unknown,moved,0.3864734299516908,0.43666666666666665,2.5332524583209306,0.01667808333877474,0.0012077294685990392,-0.0050000000000000044,0.005143793392946743,0.30841633828438664
